,0,1,2
574,@quicksign40 الحل الوحيد ان النتس تنزل على الشارع  كورونا مش اخطر من يلي عم يصير.رح يصير فينا متل اليمين  رح يموت الشعب من الجوع,DIAL_LEV,0.9860379
575,"شو بدكن بهالحكي، اللبناني أهضم من الإيطالي!! 😁😆
#خليك_بالبيت
#فعاليات_الحجر_المنزلي https://t.co/MrYM3BuzuU",DIAL_LEV,0.989938
576,@mohammadjdns هلاء طول اليوم عم فكر بألخمارو بسبب تفشي كورونا يلي ساكتين عليهم متل فساد القمح في معبد امون انشالله تكون عرفتو مين قاصد,DIAL_LEV,0.98315203
577,"انشالله @RotanaMusic من بعد ما شالو اغاني @elissakh من @anghami يعرفوا هلق انو ما حدا آخد معو شي.. #corona #الحجر_المنزلي
#اليسا",DIAL_LEV,0.9941216
578,@AbdullahTahat1 اذا هيك عادي كله أهون من الكورونا 😂😂😂,DIAL_LEV,0.9256086
579,اللبنانيين يلي عم يناشدوا يرجعو علبنان بسبب الكورونا ما بخافو ينشرو الوباء أكتر بلبنان ؟ البلد ما في يتحمّل أكتر و… https://t.co/zXuOeHMImm,DIAL_LEV,0.97984
580,@abbadsho ع اساس عطله صيفيه .. هاي عطله وباء يعني احكي الله يجيرنا 😂😂,DIAL_LEV,0.9824218
581,@LFofficialpage @ZiadAssouad هلق موصّى على مرافقين جداد من الصين، هيك ما بعود حدا يعتدي على حدا...😏,DIAL_LEV,0.9898315
582,"-بعدين وره شكم يوم اجتهم بعد 100 حالة نفس السالفه فشكو بالموضوع بس هم غلسو ( شني هاي!) 
لحد مااجه يوم 31/12/2019 
ا… https://t.co/CDQ4gty9Xp",DIAL_LEV,0.95010346
583,بعد كم شهر تقريباً اذا بقينا عايشين، رح نقعد نتذكر شو صار معنا: الثورة، غلا الأسعار، مصرياتنا اللي عم نشحدها من الب… https://t.co/XRozVLAhzH,DIAL_LEV,0.9827183
584,يارب تنتهي جائحة الكورونا هذه بأسرع ما يكون لأني مش مستعدة أقضي سنة بدون ما أشوف أخوي😔.,DIAL_LEV,0.94319624
585,"@ziad_hawat معلم حواط معك خبر انو مصابان بكورونا في بلاط - جبيل اختلطا مع الأهالي والرعايا ؟؟ 😏

#بلا_مخ 
#خليك_في_البيت",DIAL_LEV,0.94132614
586,@mohamdalkarboli بدل ما تكول شكو ارهابي مسجون نعدمة لأن بقاءة اشد من كورونا لا يا ناقص على هاي الدكة,DIAL_LEV,0.9029023
587,@khalil_charbel رح تنفجر بطرابلس وبصيدا اليوم كمان عملوا تجمعات وثورة  بين مين لعم بخرب وايا مناطق بالتحديد ولمين ت… https://t.co/QKyzZSnwLr,DIAL_LEV,0.94660914
588,"@bbahyg لا ياراجل بتحكي جد
شو الكرم الي طاب فيك 
ولا من زهق الحجر المنزلي 🤣",DIAL_LEV,0.97389394
589,@jeanassy اذا هيك ما منفرع من الكورونا منروح دبح,DIAL_LEV,0.9742469
590,@ahmadaldwekat ياللي من ايده الله يزيده، يعني متنا واحنا نحكي وعي وعي ولا تستخفوا بالموضوع بس عالفاضي الناس ماتت من… https://t.co/UHMhpAOh3q,DIAL_LEV,0.9122912
591,ميريام سكاف: الوقاية ضرورية كتير بهيدي المرحلة الصعبة وما حدا يزعل اذا غيّرنا شوي عادتنا بالتسليم والتبويس لإنو هيك… https://t.co/ZIBdLesmTh,DIAL_LEV,0.9925028
592,ملعون أبو الكورونا اللي مخلياني مش عارف اشوفك والله..🙂♥️🤦🏻‍♂️,DIAL_LEV,0.92658937
593,"@najwakaram حبيبتي مو شايفة يلي حواليكي حاطين كمامات☹️🙄انتبهي ع حالك  وما تسلمي باليد كتير
الله يحميكي و يبعد عنك الأذى 🙏🏻🥺",DIAL_LEV,0.9801183
594,@DrSaadJaber  @OmarRazzaz هاد ببريطانيا ، كيف الاردن اذا تفشى فيها، التعطيل وقاية، والوقاية خير من العلاج ، احنا مش… https://t.co/QBr6LsOBmi,DIAL_LEV,0.9792681
595,@waleedhijazi هاد ما بيلغي انو اوروبا استهانت وتأخرت كتير لتعمل اجراءات وخطوات وقائية والدول العربية كانت احسن بهل… https://t.co/DtPjuHx5zt,DIAL_LEV,0.98699343
596,@ChineseAffairs نحنا لما نخلص الحجر المنزلي انشالله رح نكون كلنا بالممشى عم نمشي ونركض😬🤦🏻‍♀️,DIAL_LEV,0.9531387
597,"@il_lli_ من شو مات كورونا 
لا عاد 
اصلا لو رديتي تتوقعي شو راح يصير 
راح تبكي ولا راح تقول تتكلم واخر شي بتسكر",DIAL_LEV,0.95669764
598,@ghassansaoud شو منتظر منو للوزير اذا حلفائو من بعد ما تفشى الوباء اعترفو انو فيي وباء بالنهايه لا داعي للهلع,DIAL_LEV,0.9834067
599,مخلص الورد الأصفر فأغلب محلات الورود!!شو الكل يحتفل شراتنا بيوم السعادة العالمي.!! الحجر المنزلي وشو مسوي فالناس 😂🌼🌻,DIAL_LEV,0.95994073
600,ما تزعل يا صديقي امير وانغ اذا اللبنانية شتموك لان المشكلة انو شعبنا اللبناني متخصص بدراسات عالية بالشتم.يعني شو لح… https://t.co/uR0ONpcEiB,DIAL_LEV,0.97539234
601,"لما تكون خاطب جديد وفي حظر تجول
ونفسك تروح عند خطيبتك بتتنكر هيك كرمال #الجيش_اللبناني ما يلقطك ☻😂
#حالة_طوارئ… https://t.co/Ztj3jN22kB",DIAL_LEV,0.9631449
602,@fady_jouni كل الدول ما جاهزة لهيك شي و بيطلعو بلبنان بنظرو عالدولة الحمدلله عنا كمامات عالقليلة,DIAL_LEV,0.9815258
603,بعتقد اكثر شي عبثي ممكن يحصل خلال حظر التجول بسوريا انو واحد بيكون رايح لبيت خالته يقومو يمسكوه الشرطة يقلوله وين ر… https://t.co/gDZs54qdgo,DIAL_LEV,0.9030312
604,@MrAlpha85 حاطة كمامة ورابطة شعري كيف عرف والله ما بعرف جابني ارض دغري قلي انت من زغرتا,DIAL_LEV,0.96283066
605,"واضح من بعد الحجر هاد رح اشتغل voice over على قد ما سجلت فيديوهات 
#يوميات_الحجر_المنزلي #معلمة_محجورة",DIAL_LEV,0.97445315
606,"تركت شغلي بدري ع اساس بدي استغل الفترة الي ضايله واشوف كل الناس واشوف اهلي منيح واطلع واعمل كل اشي بدي ياه .. 
كورو… https://t.co/kJ8P7JcGDO",DIAL_LEV,0.99128026
607,"بخصوص #الكورونا حدا بيقلك نسبة وفيات قليلة
ونسبة الشفاء عالية
وبنفس الوقت حالة هلع
شو الحقيقة؟",DIAL_LEV,0.98301077
608,يلّا إيدي ب زنّاركن تعملوا هيك مع الصين أو روسيا،، سرعوا العمليّة شوي بلا ما ننطر كذا سنة زيادة ل تجي المحروسة #WW3 https://t.co/YGH7XcGY3U,DIAL_LEV,0.9541121
609,#مش_رح_نتعلم انو ما نتعامل مع هالوباء انه وباء عالمي ونطلع من العنصريه  الي نحنا فيها.,DIAL_LEV,0.9834907
610,بتعرفو شو أسوأ شي فكرت فيه لما سمعت عن الوباء المنتشر كورونا ؟,DIAL_LEV,0.98797053
611,"عطينا فرصة متل ما صرعتوا راسنا وقلتو اعطو فرصة,
وبعدين طلع البروفسور وقلكن بالعربي من الآخر مش قادرين نحميكن! 

أي… https://t.co/FtUBzZOxSe",DIAL_LEV,0.9872886
612,@samygemayel سامي انت متل اللي رايح عالحج والناس راجعة   لك يا أهبل ابراهيم كنعان صرلو جمعة عم يبعت ناس تعقم عقبال تعقيم مخك المعفن,DIAL_LEV,0.96164906
613,"@bilal_sabha @jemnina_1 انت رحت على الصين شي
شفت العالم
حكيت معن
شفت عاداتن
ما فيك تحكي عن شي ما بتعرفو
لا بلال هني… https://t.co/tnPov8Lban",DIAL_LEV,0.9902142
614,عادة الوزير المتخصص بكون شعلة ذكا او كيف ؟. بيطلعلي كل واحد بيقرطني نظرية ولا حلم الله! #كورونا_فيروس  #لبنان… https://t.co/VIZEHZYVPe,DIAL_LEV,0.9456425
615,"انا بعد بيوصل نهار انزل اركض ورا الكورونا لو بدو ينقطع نفسي..
كل غرض بدك تجيبو بدك تعقيم وتنضيف وبس تشلح كفوف بتصير… https://t.co/TteWAB7AxV",DIAL_LEV,0.98653144
616,كيف عم نقضي الحجر المنزلي ... اكل وشرب ... وائل كفوري .. شوية وقت مع العيلة .. اكل وشرب .. وائل كفوري ... وقت مع ال… https://t.co/k7x3z1elNS,DIAL_LEV,0.91415846
617,@TonyKhalifeh طوني انا بشتغل بالصين ودايما بسمعك بتقول انو الصين طبقت القوانين بطريقه قمعيه وهيدا الاعتقاد غير صحيح… https://t.co/Eregk2knG2,DIAL_LEV,0.9253073
618,"يلي معو خط  ZAIN
 إضغط *199* بعدين رقم تلفونك بعدين #
بيعطوك 10 GB مجاناً لمدة إسبوع بمناسبة الحجر المنزلي  ، جربوه… https://t.co/SduY4x9dsD",DIAL_LEV,0.9535424
619,"@ja3danistame @AlHadad020 سلامتك 🙁! 👀(كانوا عم يحكوا انّو فيه حالة كورونا بي لبنان).
على كل حال ، بلبنان بتغيبي ٢٠… https://t.co/sPsYKlZnwP",DIAL_LEV,0.97287685
620,@FaresSouaid يا هل ترة  السنيورة مته بدها تطاله الكورونا يارب خذ حق البنانين من هذا٠٠٠٠٠,DIAL_LEV,0.9371977
621,يمكن أنا أقل شخص تابع أخبار مرض كورونا ولهيك يمكن أقل واحد ما عم أتواقح ع الضيوف الآسيويين. بس سواء تابعتوا او ما ت… https://t.co/owTP4VKxBI,DIAL_LEV,0.94858354
622,"@ALI_R_Tarawneh مهو هون 1200 اختلف الموضوع😂😂
بس الأردن طلع احدث من الصين قدر أنه بتصدى المرض😂😂",DIAL_LEV,0.9854871
623,يلي ما بيغسل الا بالمناسبات، هيدا الوسخ الجربان معروف شو دينه ووينه، ومعروف من وين جاب #فيروس_كورونا. وكيف نشره..… https://t.co/ZNVlKLI7mf,DIAL_LEV,0.9726961
624,"@bintjbeilnews سبق الصين والعالم كله بتوفر العلاج ...
المهم حكي....اكيد مش عارف شو كورونا...!..",DIAL_LEV,0.98048764
625,"RT @Fatabyyano_com: بدنا نسمع منكم ❤️ .. 

استطلاع رأي بحاجة ل3 دقائق ، وهو جزء من دراسة شاملة تقوم بها منصة فتبينوا حول الأخبار الكاذبة ال…",DIAL_LEV,0.905566
626,"اللينك يلي عم يصل مسج دايركت هاد أكيد يا من: #نجوى_كرم or #نوال_الزغبي
مشان يعطلوا الحملة الدعائية لأغنية… https://t.co/A5HVA2IrL4",DIAL_LEV,0.99271214
627,@Yussef_Mahfoud @Hassan_B_Diab @hassandiabteam بس حدا يسألون ما بدن كمان توازن باصابات الكورونا...,DIAL_LEV,0.9874698
628,"بكرا السبت بتخلص حضانة فيروس كورونا 
وبتبلش الاعراض تظهر والعدوى 
الخروج من المنزل غداً هو انتحار 
يلي حابب ينصاب ب… https://t.co/3IJRdUv5eg",DIAL_LEV,0.970708
629,"عم يتناقلوا هيك خبر عالواتساب
ما بعرف مدى صحته
بس الافضل نكون بالجوّ
حتى ما ننصدم

يا لبنانيين انتبهوا خففوا طلعات… https://t.co/um6D4JQW9O",DIAL_LEV,0.9942669
630,يلّي بحزّن انو الأنظمة الاستبدادية لح تستفيد من تفشّي المرض لتثبيت طغيانها على الناس.,DIAL_LEV,0.9791423
631,"كورونا مو تعقيم ومرض وموت ..كلنا منعرف ما حدا بيموت بغير وقتو وما رح ينقص من عمر الإنسان شي 
كورونا مو مشكلتو عقاب… https://t.co/XeVFzC8Sic",DIAL_LEV,0.9848355
632,@Mohammadhk27 الله ستر مو حساسه ولا مين ضاحك عليكي هاي مؤلمة اكتر من حظر التجول😂😂😂,DIAL_LEV,0.96682334
633,"#نصيحه_من_الحجر_المنزلي                  بُكرا بيخلص هالكابُوس 
وبدلِ الشمس بتضوي شمُوس 
وعلى أرضِ الوطنِ المحروس ..
رح نتلاقى يومًا ما .🤍💚",DIAL_LEV,0.9859855
634,يخوان بما إنه الكورونا قاعد ينتشر بشكل سريع جداً و الله أعلم شو ممكن يصير من هان لشهر زمن، في سؤال ببالي من زمان وم… https://t.co/cv8SU304yf,DIAL_LEV,0.94964993
635,"بالفيديو الدلعونا اللبنانيه هيي الدوا الشافي من الكورونا  
ولك ضحكووو ما حدا منا رح يزمط 😂😂🤣😂☺️😂😂… https://t.co/d1rfnKGnrS",DIAL_LEV,0.97748
636,"بيبقى في شي حلو بيمرق.. وش حلو ناطرينه..
حتى الـ""كورونا"" رح تروح..
الله رح يلاقيلنا حلّ..
تصبحو على فرحة تعوّض كل ق… https://t.co/NhWGKhlqEo",DIAL_LEV,0.9605305
637,@elissakh انتي دايماً بتقولي انو الموسيقى هي المنفذ الوحيد للناس.. هل في احتمال يتأجل الألبوم اذا لا سمح الله طوّلت الكورونا؟,DIAL_LEV,0.9444075
638,"@DivineDiabetic مو شايفة فيها اشي
بالعكس إجراء احترازي.. تخيلو كم شخص رح يكبس الازرار اذا هو مش موجود
هيك افضل شخص… https://t.co/sIrqB53APQ",DIAL_LEV,0.99009585
639,@Ahmaad79658595 @arabqoute هيدي بتقولها وقت يخلص الحجر_المنزلي 😂 ساعتها كل الدنيا راح تقلي الله يخليكي انضبي,DIAL_LEV,0.9522237
