,0,1,2
502,"@1_sekoo لا مو عشان كذا لانه انا برضه مزكمه
ماتشوف شر الله يبعد عنا وعنكم الكورونا",DIAL_GLF,0.9879233
503,هذي الحالات الي تصير توضح لكم كيف اننا نواجه حرب مع وباء مو طبيعي احنا نواجه خطر حقيقي مو لعبه ابدا و عليه… https://t.co/T0XBGtsV5l,DIAL_GLF,0.94185394
504,كارونا يقول لو فيكم خير طلعوا لا واحد الجاي يمه بعد😂😂 https://t.co/BZkupCeqaS,DIAL_GLF,0.90502405
505,@i2liiv هسه خلي يخترعون ستيكر من #الكورونا,DIAL_GLF,0.96108043
506,"""ياخي لا تعطس بمكان عام شفيييك😂💔""
#كورونا",DIAL_GLF,0.9543827
507,"هذا واحد يگول ”وين الأسلحة النووية؟ وين قنابلكم الهيدروجينية؟ شفتوا كورونا شسوا بيكم؟“

بله هالعقليات شتحچي وياها؟",DIAL_GLF,0.95280516
508,عطنا فائدة استفدتها من الحجر المنزلي.؟,DIAL_GLF,0.95578164
509,"@ABDQ0 والله الحجر المنزلي طلع منه فايدة طقم ذهب بعد ابصر ايش راح تحصل كمان😂

السؤال الي يطرح نفسه لمين كنت تبغى ته… https://t.co/2aycR52VJi",DIAL_GLF,0.991479
510,@x4_abooodi يقولو بس حراره واذا مرتفعه يعملو المسحه.,DIAL_GLF,0.9335684
511,خالي بالكويت بنته قالتله تعال عندنا حضرموت لايصيبك الكورونا عندنا ماشي الحمدلله قالها : العالم كله فيه ذا المرض اكي… https://t.co/CAVzTVwctK,DIAL_GLF,0.944845
512,@kndrr11 وين كورونا عنهم ويصيبهم ويموتون ويفكونا شر ذي التفاهات الي عايشينها 🤢,DIAL_GLF,0.9810244
513,اتمنى عندي دوريه والفلف في الشوارع وامسك الشباب الي بالشوارع واسجنهم كلهم مع بعض 😡😡بقر مايفهمون ولا عندهم اهالي يحل… https://t.co/FgtKsjLTDv,DIAL_GLF,0.9509813
514,@Dr_Ahmad_Nabeel @imperialcollege عن شنو تتكلم عن الكورونا!,DIAL_GLF,0.90180826
515,"@almreasy ان شاء الله مافيك الا العافيه .. 
بس أستغرب من الاجراء قبل اسبوع كانت فيني كحه ورحت المستشفى وقلت لهم فين… https://t.co/f6wEIfBK5I",DIAL_GLF,0.9796795
516,"فعاليات الحجر المنزلي🌞

وأنتوا وش فعالياتكم ؟ https://t.co/IX1xRzQq9J",DIAL_GLF,0.96943194
517,@Fareshadi9 بعد على شنو دياخذون من الصين 🤦🏻‍♀️ وعدنا فلوي تكفينه وتكفي عشر دول,DIAL_GLF,0.9876537
518,@Mu_AlSadr ولله انته اكبر فايروس واقوى من كورونا على البشر  لو يسون حمله على نفسك وتنظفها بلكي الله يفتحها ابوجه العالم,DIAL_GLF,0.93492156
519,انزين ماكو علاقه حب عابره لين نخلص من الحجر المنزلي #اسبوعين,DIAL_GLF,0.9775348
520,ياناس تكفووووون لاتطلعوننن خلونا في بيوتنا عشان نقدر نسيطر على هالفايروس مثل الصين بعد الله تكفون لاااحد يطللللللعع… https://t.co/we0gcXzFFl,DIAL_GLF,0.9927683
521,"@almosaferCare 
معقول الي جالس يصير
عندي حجز طيران مؤكد لهولندا
وعند الالغاء يتم خصم ١٠٠٠ ريال !
.
الغاء بسبب وباء… https://t.co/aSOSFckmE8",DIAL_GLF,0.9448571
522,شوف .. كورونا + كيم جونغ اون ليلحين مامات + حظر + رمضان + عاصفه .. وراص امي افصل عليك مو وقته استعباط عاد https://t.co/5LeQSSWVdh,DIAL_GLF,0.97834605
523,اذا خلصنا من كورونا ماراح ادش البيت الا للضروره القصوى🤔,DIAL_GLF,0.91884565
524,"@BoJassemm انا ابي اروح الصين..
الوباء مب منتشر في كل مكان يقولون..
بس ياترى في طيران يودينا 😁",DIAL_GLF,0.9855262
525,@benootaalq8 المفروض اهل تطبيقات التوصيل وطلبات وكاريدج يلزمون موظفينهم يلبسون دسوس 🧤 وكمّامات و معقمات عشان راحة وسلامة الزباين,DIAL_GLF,0.919874
526,@ZahraAlAli11 شوفي مرض كرونا رجع في الصين كلهم وساخات,DIAL_GLF,0.924375
527,"اهل الرياض لو مايجلسون ببيوتهم يمكن اطلع احرقهم , خلاااصصص https://t.co/L03ee3a20M",DIAL_GLF,0.9662347
528,"RT @fars88925: خلصو من خاشقجي وجونا بذا 
وضعكم مزري ي قوم ماخلف الشبك يااخي اشغلو انفسكم بذكر الله افود لكم من مطارد الارهابيين وحشر انفسكم…",DIAL_GLF,0.90215296
529,الصين ماراح ترتاح لين تقتلنا كلنا https://t.co/XtOhe5OMBM,DIAL_GLF,0.92334116
530,@Tahoun71 @7adasBelfe3l ما هم سبب حظر التجول بغباؤهم فاكرين نفسهم المسلمين بس,DIAL_GLF,0.9133253
531,@ahmedallshik يارجال اكل تبن هشتاق اكبر من وجهك ينخى الناس تجلس في بيوتها للمصلحه العامه وانت جالس تستغله عشان العا… https://t.co/QBlddlh6uH,DIAL_GLF,0.9825335
532,@JollyChic_KSA ياجولي شك انا طلبت طلبيه وانت بضاعتكم من الصين اخاف فيها كرونا ودي اكنسلها,DIAL_GLF,0.90801424
533,"أحب مطير ولستُ منهم
مطير ترا مافي #حظر_تجول اطلعو والمجمعات فاتحه ترا😇
#حظر_تجول #انا_مع_حظر_التجول_الاجباري",DIAL_GLF,0.92506105
534,@anasalhajji @bohamdan2020 انا قاعد اتصور وش راح يكون حال قطاع الغاز والنفط في حال القدرة علي تطوير تقنيات جديده قا… https://t.co/n2qeUmGFgY,DIAL_GLF,0.9654888
535,اشتراك نِت فليكس وكم مسلسل راح تنزل الشهر ذا أتوقع كافية انك تقعد وتخلي التجمّعات الي مالها داعي 🙂. #الحجر_المنزلي,DIAL_GLF,0.97573495
536,صوت اخوي المراهق القريب من البلوغ ممكن اخس شي ودي اسويله ميوت طول الحجر المنزلي,DIAL_GLF,0.95517015
537,@dahah294 @EasternEamana @WestDammam_Mun منابي معقمات نبي يزلون الحفر وتجمع المياه الي في الشوارع ومام البيوت و الت… https://t.co/ry9NBVodR3,DIAL_GLF,0.94103056
538,@RozGoldMa اتمنى كورونا يخليك تغييرن صورة المتبرجة الي حاطتها من باب الامر بالمعروف😂😂,DIAL_GLF,0.9051177
539,فيه ثنين دخلوا البنك لابسين كمامات ، الناس خافوا لكن لما عرفوا انهم  حرميه ارتاحوا 😹,DIAL_GLF,0.9524714
540,"الخبيث عمره ما يطهر تدرون ليش ؟ 
لأن جسمه متروس كورونا الله يكفينا  شر خبثك وانانيتك",DIAL_GLF,0.96512324
541,"يلا نشوف ابداعاتكم 😂♥؟
هذيي مشاركتي 😭😭😂
#صوره_من_العزل_المنزلي https://t.co/eSattVOGDD",DIAL_GLF,0.90717673
542,@aosa200004 شكل وزارة الصحه تبي الفايروس يجينا كل يوم منزلين هالمنشور #كورونا,DIAL_GLF,0.9882532
543,@ghanemmeftah إن شاءالله ، لا تشوف بناتي خرعوني 😅 وبشوفون شركة توصل كمامات ومعقمات حقنا ويوم لقوا قالوهم مضغوطين ما نقدر نوصل حالياً,DIAL_GLF,0.98118144
544,"قلك يمني اتزوج من الصين
طلعو انسابه مليون وميتين🌚💔",DIAL_GLF,0.90482605
545,قبل ٣ اسابيع رحت صيدلية وشريت ٣ كراتين كمامات والان الكمامات مخلصة من الصيدليات ، ابيع ٣ حبات بخمسة ريال اللي يبي يتواصل خاص,DIAL_GLF,0.97777504
546,لك انت مين عما يشوفك  لتحط كمامة https://t.co/3Xm8q4CaRZ,DIAL_GLF,0.92352456
547,@ferasaloan اقول خل يستريحون طايرين بالعجه ٢٦ سنه بالكويت كم كويتى ينطر وظيفتها خالفت القانون وكسرت الحجر المنزلى ا… https://t.co/12dIS23eBY,DIAL_GLF,0.9521384
548,@FawazBaqer مو نآقصين ضيقة يكفي الكورونآ😷..,DIAL_GLF,0.9244721
549,الصين كبر الكويت ٣٠٠٠ مره رشوها كلها والكويت مقزرينها تكفون ونبي فزعه 💦 https://t.co/DVJCYynXKn,DIAL_GLF,0.9733252
550,أعترفو لبعض بمشاعركم وتصالحو بسرعه عشان إذا أحد مات من الكورونا ماتندمون — انتبهو لصلاتكم والله خلي مشاعركم https://t.co/a2zuUL7Tmp,DIAL_GLF,0.9770254
551,@Sary_q8 بكيفك توزعينها حبيبتي مالنا شغل في المخالفين طول السنين وهم مقابلينكم محد انتبه لهم الا بازمة الكورونا وال… https://t.co/7MY2R92e70,DIAL_GLF,0.967561
552,والله ياخوان صار عندي قناعة انه مهما تحوطت من فيروس كورونا دامك طلعت تبي شيء من السوق وكذا ما راح يمديك ابدا تحتاط،… https://t.co/thfIMlzHgx,DIAL_GLF,0.9863645
553,@samar2010_1 @hussam_alajlan اول شيء ماتشمت باحد انا قصدي للحالت الجديد اذا كانت تشبه الحاله هاذا شخص يروح لمكان في… https://t.co/ymGop0IPIs,DIAL_GLF,0.9359791
554,والله تعب وهو يقول اقعدوا ببيوتكم. الله يجيب حضر التجول بس https://t.co/CV6iewx56l,DIAL_GLF,0.96249294
555,@Rbssu شكلك تبين تجيبين لنا كورونا,DIAL_GLF,0.96273315
556,"ها؟ تقرقع؟ 😭😂

ايه انه فعلا وصلت لذي المرحلة
و اتوقع اني طفتها بعد😢

يااارب طوف الأيام ذي على خير

#شويت_مشاعر
و… https://t.co/2T0lmiYS6I",DIAL_GLF,0.95094883
557,@ahmed39 اعوذ باالله يارب ترا سالفه الصين امتحان من الله لي الدول الاخر ماتبتو مايجوز اكل الي الي يذبح عن طريق الشر… https://t.co/KIMIY7qT9K,DIAL_GLF,0.97227174
558,"@0rnstein صارلنا ٤ اشهر نقاتل علمود حياة
يجي واحد يكلك خليجينا وباء دنموت ، شتحجي وياه؟",DIAL_GLF,0.9115162
559,"#استغل_فتره_العزل_في_الدايت
 وش رايكم بعلاح الكورونا هذا يا اهل الخبره ☺️ https://t.co/NkZJSMkqI7",DIAL_GLF,0.90746
560,صعب تتفاهم مع شخص عقله مضروووب الله لا يبلانا باذن الله كارونا ينخر راسه نخر ان شالله https://t.co/uDg4D52RH9,DIAL_GLF,0.900749
561,@News_Ejazah بالله اذا شفت التعليق ي صاحب الحساب وكالة التعليق انك تجاوب .... الحين مكه المكرمة فاضيه بسبب الكورونا… https://t.co/eQaFfYX0JG,DIAL_GLF,0.9728363
562,@QatarEmb_China @Hassan_alsai من وين نجيب كمامات كل ما اروح صيدليه يقولون ما في,DIAL_GLF,0.9123955
563,اللي فهمته وتأكدت منه ب ايام الحجر .. ان بعضنا ماراح يموت من الكورونا بيموت من الحسد والحقد.,DIAL_GLF,0.9081266
564,صاير فيني خمول وكسل مو طبيعي الله ياخذ الصين,DIAL_GLF,0.9563516
565,@jamilaafss الصين وايران من فتره مانعينهم هذا القرار يديد امس صدر ف ضافوا هالدول,DIAL_GLF,0.9398275
566,رايحين الجمعيه عشان ككاو بس #الحجر_المنزلي,DIAL_GLF,0.95094
567,مايبط جبدي اذا تنزل هشتاق #كورونا_البحرين يدخل عليك واحد يكتب علاج عجز الجنسي اشدخل ام عجز في فايروس الكرونا الناس… https://t.co/mou9XOUvvn,DIAL_GLF,0.9101144
568,أي تغريده اللي مافهمتها  أقوال احسن لك تفكر من الي راح يحمي مؤخرتك مثل ما قال ترامب اليوم علي الصين او اليابان او ا… https://t.co/KTslk3FpsP,DIAL_GLF,0.9628606
569,"اشوه سافرت الصين وهونغ كونغ قبل الكارونا 😷

صج ديره حلوه وتستاهل أنكم تسافرون لها وهونغ كونغ بعد عالم ثاني ....

قا… https://t.co/XxOMROvMj3",DIAL_GLF,0.97713566
570,اليوم اول مره بحياتي اصدع هالصداع للحينه، امي درت اني مصدعه قالت لي لا يكون فيج كورونا 🙂😂💔,DIAL_GLF,0.9705109
571,@uae_3G ههههه عالجوا صاحبكم بن ناقص كورونا يعتني به هههه,DIAL_GLF,0.9198844
572,@shraa3 كفوا ووفوا دخلوا الي فيهم كارونا ما قصروا صراحه مجهود يشكر عليه ...,DIAL_GLF,0.9079311
573,"ما تلاحضون أن الشعب  ناسي راتب هالشهر 😂و لا هو داري ان باقي له يومين و ينزل😳. 

شهر #مارس شهر ماشي مليون من كثر الأ… https://t.co/OzZGM8zrQN",DIAL_GLF,0.9455668
574,بابا قاعد يوريني ان الي يعدلون الجواتي بايران قاعدين يسوون كمامات لانها خلصت والدولة م توفر,DIAL_GLF,0.9911947
575,"😍مساء الفل 😌🤸‍♀️

🔥نشط حسابك وزود فولورز👌

🔥ريتويت 🔁

🔥لايك 💜 وحط نقطه 🔸

🔥وتابع من اللايكس والريت 💜💌

🔥وتابعني… https://t.co/Pw3c1rs4U7",DIAL_GLF,0.9488606
